umax,ks,replicate,population_index
1.702526511040919,12.956299384048929,746,16
1.68279058787124,11.501390391322117,747,16
1.6512209487421605,8.859109918001213,748,16
1.689276358331178,12.35602166152232,749,16
1.6780135835127037,11.310119354713192,750,16
1.6726967641565886,10.902129979522442,751,16
1.6732335722559188,11.486375233293105,752,16
1.6929889443676833,11.976763519460908,753,16
1.6512258202084853,9.352721151949238,754,16
1.6791734499794337,10.511377678507111,755,16
1.6923753685500218,12.623843524409683,756,16
1.670850648982058,11.682513459830977,757,16
1.6825355721530009,11.287937892628834,758,16
1.6615098267092625,10.955807730109656,759,16
1.6764288824548101,10.603106345853904,760,16
1.688073561144862,11.39733716608208,761,16
1.6854051257616318,12.4801161395196,762,16
1.6737149766451462,10.861835337759127,763,16
1.6717196730458004,10.615818530767527,764,16
1.659018661959239,8.844992235355402,765,16
1.6689677104355025,10.61941818713774,766,16
1.6722787605986043,10.633649005465674,767,16
1.6970472433780428,12.763726860608646,768,16
1.7025718911500756,13.240625622808178,769,16
1.7048996933472333,13.75604485814497,770,16
1.6597530425627802,10.215121870548558,771,16
1.6911927009652838,12.430606171514892,772,16
1.674669026918201,10.79995206839272,773,16
1.6527148860037584,9.279762587260706,774,16
1.680681995689761,11.326022510760106,775,16
1.6804881856761729,12.218834994634834,776,16
1.6814757711707744,11.043144643520995,777,16
1.664623887417747,10.417728589620102,778,16
1.6933152786154688,12.958115015463331,779,16
1.6783107956592602,10.353953562812418,780,16
1.680047830201053,12.10718498644838,781,16
1.6698028654518908,11.171213821440679,782,16
1.6749694732831084,10.875295973049873,783,16
1.6693719418067223,10.424509448810449,784,16
1.6740751194666625,11.07240859397224,785,16
1.68058467140562,11.510706938383633,786,16
1.6872144587984177,11.467046460367907,787,16
1.6710371903396082,9.943158161677614,788,16
1.6664851340757687,10.409011726326273,789,16
1.6905778885558322,10.719036202375888,790,16
1.6754745937183673,12.45337787490309,791,16
1.660002388744298,9.933953092701413,792,16
1.6714133824575028,10.381367554621058,793,16
1.695712995899768,11.75288420161872,794,16
1.6722498934195418,10.618118027289572,795,16
1.671237034884729,10.858888933939866,796,16
1.671267233123196,10.98059953128304,797,16
1.688534412336183,12.688639970927522,798,16
1.6837292752704514,11.510254096332186,799,16
1.6752127689474647,11.40329736115191,800,16
1.6556133061344944,9.653131133173115,801,16
1.6801622186871439,11.01402267164094,802,16
1.6730393614503798,10.701913411220367,803,16
1.6771697479168959,11.26724843290646,804,16
1.6646135152170884,10.18631173060137,805,16
1.6865200474115498,11.348380673486265,806,16
1.672698738783524,10.49655913995591,807,16
1.6796690630347157,11.709488921758355,808,16
1.6716613691277205,11.188608365360812,809,16
1.6850711908352085,12.2341370874555,810,16
1.6890248581583314,11.862619880850655,811,16
1.674332720048591,10.478363876416315,812,16
1.7050231823737356,13.46445904439908,813,16
1.6965077418208512,12.518463887272066,814,16
1.689168380378319,12.39758703398482,815,16
1.6757941843249533,10.83891038474768,816,16
1.6588516536317561,9.10551441135696,817,16
1.668305501724326,9.72556274147045,818,16
1.674931734453317,11.030234281909518,819,16
1.6755283308027045,10.539129900340253,820,16
1.6651489173958183,9.942496288030966,821,16
1.663909441497215,10.204763118311615,822,16
1.6785021093752224,11.186117507337684,823,16
1.6771417600121297,11.38260468096164,824,16
1.6851341025013744,12.6813879292965,825,16
1.6854190912548221,11.908358862272769,826,16
1.6590178052256876,10.67640774542913,827,16
1.6872336576431568,11.948070346205123,828,16
1.695677823630818,12.491533569796408,829,16
1.6707197763603985,11.42579925746001,830,16
1.6851090784350877,11.657417198316367,831,16
1.6575954197860245,9.593184399450536,832,16
1.695691673865679,12.08028249079519,833,16
1.6402080879615888,8.184675834485617,834,16
1.6870120453997872,10.98212999159549,835,16
1.6663352796551794,11.003105619487249,836,16
1.6761570044357545,10.605574971637386,837,16
1.6784236151147678,11.35206812138077,838,16
1.6585382429169924,8.650041610274505,839,16
1.6710293586032159,10.828575270611244,840,16
1.688667049631212,11.461142457042268,841,16
1.666063401723233,9.993044650661282,842,16
1.6685939121711248,9.910827212864692,843,16
1.6891451088568812,12.04249532666418,844,16
1.673687641835902,11.7106293677161,845,16
1.6995622823526924,12.282969536043366,846,16
1.6625122910970918,10.027721562010987,847,16
1.6930966901456628,12.203265278429992,848,16
1.6669415547441033,11.163542751005906,849,16
1.681382587920225,10.603530266859039,850,16
1.6721663664484532,11.070067815567098,851,16
1.6907264412680554,11.752755438664463,852,16
1.665247945541254,10.632278310130308,853,16
1.6856950526752603,12.170399103957712,854,16
1.6751850714616892,10.818371864477754,855,16
1.680303590877928,11.471882673936133,856,16
1.6396221460099538,7.340294530599376,857,16
1.6821437018478067,11.76403560395716,858,16
1.6520434483608957,10.05415061267338,859,16
1.6815499851124083,11.116220978891809,860,16
1.6817600968602004,11.064557206833346,861,16
1.6927907233672288,12.297551981153271,862,16
1.6753586016466835,10.8792125495193,863,16
1.681774477853106,11.938300487356695,864,16
1.6660863482999735,10.34851026360732,865,16
1.6508923621517197,8.691024617925626,866,16
1.675903057271557,11.488234967193709,867,16
1.6893733218792224,11.694038055884795,868,16
1.6796737937217365,11.630648143406214,869,16
1.6564073862231032,10.073911238430119,870,16
1.6848686489213947,11.675260496896959,871,16
1.6780250446843563,11.193844740524316,872,16
1.6547331672979735,9.987643130428834,873,16
1.6667799712028428,10.160366094506704,874,16
1.6962701386768433,12.163886330432293,875,16
1.6958202241470548,13.226318495619939,876,16
1.668242206069221,11.21109600488972,877,16
1.6751019933617783,9.904050098033132,878,16
1.7012138679622808,13.18464003730363,879,16
1.685234803097492,13.186706725453453,880,16
1.667878957384481,10.824100637629742,881,16
1.6782165384419252,11.328114749087739,882,16
1.6674589051986908,9.467319956582266,883,16
1.6960110087406224,12.486597839038373,884,16
1.6762629459933878,11.081468004391484,885,16
1.6825681040262004,12.229764481289722,886,16
1.6889082021949309,11.730879783977182,887,16
1.6944531389329078,11.511801513523064,888,16
1.6783685676091922,11.219160199046721,889,16
1.6884792744358068,11.286026716776533,890,16
1.6740715499272114,10.823388515327398,891,16
1.6723995692005282,10.230311896504904,892,16
1.6892238372137371,10.707378010524211,893,16
1.674795211338001,11.588951225270048,894,16
1.6441094407679335,8.31858055350256,895,16
1.64073490297699,9.288197688903029,896,16
1.6788103970705253,11.29861126883006,897,16
1.6658485027380032,10.243530238565048,898,16
1.6523396430804673,9.737719175214732,899,16
1.6870665628606463,11.573000557129175,900,16
1.680535165730619,10.814355123710717,901,16
1.6672675931100487,10.542555937089473,902,16
1.6662027172507512,9.94356521382118,903,16
1.6891551502556743,12.406407871583786,904,16
1.692587325066742,12.163660524073329,905,16
1.6604706323795884,9.880262080713555,906,16
1.687724093520905,11.963576442889691,907,16
1.664869119364962,10.184766117414346,908,16
1.6722321549668713,11.098547664650946,909,16
1.693194373392956,12.342170815803275,910,16
1.6732747209292453,10.881358017612236,911,16
1.6736531332364937,11.009426760263596,912,16
1.6990681695208434,13.192801127980538,913,16
1.6720624485362192,10.54735787781455,914,16
1.6733312829309097,11.026496275719175,915,16
1.6790378410330127,11.784605733372102,916,16
1.6592498690184598,9.637199363578564,917,16
1.67414230818472,11.563369017923772,918,16
1.6672380906321853,10.803668065729356,919,16
1.6726405514338658,11.080186290574924,920,16
1.6803208617750875,11.037981894264629,921,16
1.659338112425001,9.465532555143914,922,16
1.6881537566515825,11.557383306843612,923,16
1.70243953941599,13.463168239732466,924,16
1.6518253206343603,10.373257853782741,925,16
1.6847343592787705,11.750826113328142,926,16
1.678638899526809,11.225421431268423,927,16
1.6624432646793226,10.277275101926623,928,16
1.666161452920053,11.033274538027275,929,16
1.6759585625567013,11.572449873910239,930,16
1.6719131726464167,10.866481791706157,931,16
1.6712869983313274,10.625725377164855,932,16
1.677175620517513,10.521179895402279,933,16
1.670641381626511,10.615127936037922,934,16
1.660345782278491,10.761040381640699,935,16
1.6670985854926046,9.378122827413094,936,16
1.690841974064606,12.182669799408059,937,16
1.6617583568293084,9.600848868816776,938,16
1.6836058510644987,11.566326259193906,939,16
1.691166515509159,12.413052874054245,940,16
1.6808622600279195,11.428316562106378,941,16
1.6718478554216067,10.485412214061519,942,16
1.6694730459242642,10.736405269873323,943,16
1.6831452365071728,12.155880966009546,944,16
1.6672624158687017,9.576375081640492,945,16
1.6635810017916826,10.110658074998852,946,16
1.6979205142114056,13.921703042122765,947,16
1.6798170459198543,11.475712836682098,948,16
1.6637744060161026,10.04779974250787,949,16
1.6610373885402874,10.037717866868604,950,16
1.6678836161293802,10.881269796711718,951,16
1.677625319298687,10.350067670397404,952,16
1.6804829691747312,12.302129717093315,953,16
1.6953647569501775,12.808537491171345,954,16
1.6976094427760038,13.349609588494987,955,16
1.6768268746114232,11.533397439943004,956,16
1.6463312925286024,9.065626969669585,957,16
1.6940807189231568,12.35294681500098,958,16
1.6625074253454544,9.9355426612181,959,16
1.6780937975394887,11.384121670582607,960,16
1.6743141548454261,10.471418140590037,961,16
1.6651647042318931,10.583098702742067,962,16
1.6788301982371028,11.33268873320171,963,16
1.6701298649050718,11.202655056079621,964,16
1.7026056432469543,12.834336278711723,965,16
1.6685444661246667,11.319349469635911,966,16
1.680829669074808,10.92223732321771,967,16
1.6779905613562347,11.511498282747665,968,16
1.6996566782882474,13.925171364647689,969,16
1.6820734244833926,11.425441995768592,970,16
1.6698963094112496,10.233513278107415,971,16
1.6971145672037218,11.555136732228492,972,16
1.6641352894425943,9.400456909797459,973,16
1.6888701083265363,11.687538564859286,974,16
1.6719634789999362,11.718423794586972,975,16
1.6911413171972849,11.484762530954296,976,16
1.662875276377393,9.88012196824693,977,16
1.683698761523006,11.079962795870445,978,16
1.6885178048866172,11.907236040447982,979,16
1.6899683975796838,11.411831607190996,980,16
1.6838473724650487,11.015169864757532,981,16
1.664399860034924,9.97312232622949,982,16
1.7030234132353448,12.665402552490196,983,16
1.6617223103174792,10.157988772707782,984,16
1.6635604706705989,10.070637932009797,985,16
1.6775320790110093,10.40960520920453,986,16
1.670680569719467,11.140481725271433,987,16
1.6894596405242188,12.374528292549527,988,16
1.6739910517037975,11.117653165339922,989,16
1.6697824492232518,10.202052877504983,990,16
1.6704339354681428,10.663741901321842,991,16
1.6719826635014254,11.87099621150817,992,16
1.7092942444153498,12.647040762385805,993,16
1.673346211651488,11.174924626070737,994,16
1.6991015933953122,12.77958942888589,995,16
1.6724898455502424,10.677216148750995,996,16
1.6842077526200154,11.509769190787981,997,16
1.663096303956008,9.479751339458401,998,16
1.6554974571770293,9.571240876401014,999,16
1.590454595023505,7.481362828301871,1,17
1.5773296115031352,6.734128534234536,2,17
1.5932777903618096,8.534853479572577,3,17
1.5890533215646703,7.114327566234966,4,17
1.5864162908725956,6.881835804135587,5,17
1.5766769261013533,5.563430424468845,6,17
1.5841487047282437,7.290424571945059,7,17
1.5499266629106665,4.81134528478075,8,17
1.6030075454985184,8.63593570384219,9,17
1.591582991720172,7.423263153152732,10,17
1.6019751622227303,9.24901016072583,11,17
1.5802354612647147,6.524402289343483,12,17
1.5778422025930727,6.870057371724413,13,17
1.592548597078898,7.494244867101993,14,17
1.5817067534632312,6.976140907137036,15,17
1.6049918175413806,7.902948100532279,16,17
1.6058865587063316,7.898383935715294,17,17
1.5919000260701852,7.488677724150812,18,17
1.5802793527096373,6.392216322703802,19,17
1.5953526541185181,7.440251709204819,20,17
1.6029064773558976,7.588042924917805,21,17
1.607030924050857,8.13806204165504,22,17
1.56792809184744,7.369921818998058,23,17
1.5910987360402569,6.500210584408431,24,17
1.5813102261629157,7.346315789168237,25,17
1.5846134763133444,5.849434028173638,26,17
1.57286176770787,6.713938501921619,27,17
1.5962466751875153,6.5874546440351285,28,17
1.575127626583784,6.3990886137215774,29,17
1.6162567743223053,7.973078286197557,30,17
1.5827338371044706,6.508017917784615,31,17
1.5801883988550505,7.001719295712438,32,17
1.6017492895133223,7.7253763766818935,33,17
1.582832116084163,6.631094248060906,34,17
1.6112309720741231,7.122032381091818,35,17
1.5864335719342393,7.804489801043228,36,17
1.5799598994567572,6.577043827126989,37,17
1.5813431989737925,6.300793708732066,38,17
1.576694892425414,6.689666281105972,39,17
1.5919308081532206,8.296627415657825,40,17
1.5380875829517058,4.595894384465889,41,17
1.6149774002089097,8.01153790357966,42,17
1.582336808270111,6.756273789789961,43,17
1.5881860800239611,7.211838325333902,44,17
1.5854343601463796,6.949045919228916,45,17
1.6010163699181563,8.773963283832337,46,17
1.5897444823375861,7.370207825366394,47,17
1.57764089128362,6.511895685194507,48,17
1.5703138029501735,7.052671143103552,49,17
1.5924042972916683,7.516884965112251,50,17
1.6081889243079863,7.10407274454584,51,17
1.5724718206760715,6.530365818463433,52,17
1.592268705453029,6.6649203298663275,53,17
1.6110349069836685,8.31510729998461,54,17
1.5723782335316385,5.733341078290354,55,17
1.586373136533006,6.32234721178959,56,17
1.582563245865932,7.541298831012192,57,17
1.597454225212864,9.463966164597078,58,17
1.6112969950898983,7.645804662299415,59,17
1.5553400472644985,4.815496583977198,60,17
1.572842542517613,6.883993548029277,61,17
1.5836149962807586,6.606487152798221,62,17
1.5762755698532915,5.732223227569386,63,17
1.5939276054840466,7.741834097395066,64,17
1.586344261525948,8.633093468050259,65,17
1.5596398624720198,4.937386331872326,66,17
1.6001896182195865,7.197860060374759,67,17
1.5838316808829422,5.049403709130962,68,17
1.590892293175066,7.516404584485456,69,17
1.5822753797326754,7.60165029406953,70,17
1.597649797723642,6.751437313642096,71,17
1.5811802501852295,6.815404406011175,72,17
1.5920666423910446,7.304222584217582,73,17
1.5822923544784728,7.096636821399622,74,17
1.5815325523869024,6.811398910723527,75,17
1.5854711905212222,7.14689566325359,76,17
1.582855189265407,6.489184130599739,77,17
1.6018480483542865,8.390209179490824,78,17
1.585518982997692,6.671084604784736,79,17
1.6089935427511983,7.685351697077947,80,17
1.6092509884067367,7.600071178667619,81,17
1.580602702012213,6.392649526785344,82,17
1.5713746070950594,5.93614252318394,83,17
1.5897699498835662,6.376976329808713,84,17
1.5574948165441642,5.667991483324447,85,17
1.5910734613086743,6.75813538618965,86,17
1.5998369285156346,8.04093074061112,87,17
1.571919355321116,6.3576145828965425,88,17
1.5912214477581696,5.841746483271408,89,17
1.583869005384301,5.972074211753375,90,17
1.6097053235015597,7.819728386102369,91,17
